Timestamp,A0,A1,A2,A3,A4
11.90589714050293,4095.0,690.0,624.0,970.0,1859.0
11.913892984390259,4095.0,656.0,653.0,723.0,4095.0
11.913990020751953,4095.0,592.0,682.0,835.0,1502.0
11.916733980178833,4095.0,560.0,741.0,631.0,2878.0
11.9170560836792,4095.0,528.0,752.0,789.0,3084.0
11.917357206344604,4095.0,497.0,713.0,711.0,4095.0
11.921783208847046,4095.0,569.0,1039.0,765.0,855.0
11.921875,4095.0,533.0,1361.0,895.0,2992.0
11.927897930145264,4095.0,496.0,1633.0,661.0,2231.0
11.927994012832642,4095.0,752.0,1732.0,733.0,2864.0
11.932792901992798,4095.0,688.0,1648.0,965.0,2174.0
11.932893991470337,4095.0,646.0,1645.0,752.0,1803.0
11.938676118850708,4095.0,774.0,1959.0,850.0,2631.0
11.938781023025513,4095.0,714.0,1970.0,679.0,2835.0
11.944844245910645,4095.0,656.0,2052.0,782.0,2193.0
11.944956064224243,4095.0,610.0,1728.0,981.0,577.0
11.949774980545044,4095.0,573.0,804.0,737.0,1086.0
11.949878215789795,4095.0,534.0,692.0,830.0,1109.0
11.950021028518677,4095.0,503.0,1479.0,751.0,1734.0
11.956002950668335,4095.0,591.0,1117.0,800.0,1296.0
11.956110000610352,4095.0,557.0,1141.0,973.0,977.0
11.96082592010498,4095.0,509.0,1152.0,715.0,751.0
11.960926055908203,4095.0,642.0,1152.0,862.0,528.0
11.96667194366455,4095.0,725.0,1009.0,694.0,4095.0
11.9668550491333,4095.0,671.0,1091.0,803.0,2914.0
11.97166919708252,4095.0,578.0,1724.0,829.0,833.0
11.971750974655151,4095.0,787.0,1787.0,752.0,480.0
11.9778151512146,4095.0,694.0,1664.0,897.0,3273.0
11.977912902832031,4095.0,639.0,1645.0,702.0,4095.0
11.985335111618042,4095.0,579.0,1808.0,796.0,3664.0
11.986614227294922,4095.0,557.0,1823.0,835.0,871.0
11.98685598373413,4095.0,624.0,622.0,720.0,4095.0
11.988929033279419,4095.0,587.0,683.0,871.0,4095.0
11.989021062850952,4095.0,557.0,678.0,649.0,955.0
11.999552011489868,4095.0,577.0,829.0,806.0,478.0
11.999648094177246,4095.0,534.0,831.0,727.0,4095.0
12.000049114227295,4095.0,711.0,1230.0,752.0,3043.0
12.000488996505737,4095.0,682.0,1286.0,887.0,4095.0
12.007277965545654,4095.0,524.0,1447.0,661.0,653.0
12.007524967193604,4095.0,769.0,1410.0,815.0,2403.0
12.012464046478271,4095.0,729.0,1427.0,685.0,4095.0
12.012736082077026,4095.0,670.0,1437.0,753.0,1217.0
12.012823820114136,4095.0,560.0,1599.0,895.0,2869.0
12.018558979034424,4095.0,561.0,1643.0,688.0,2943.0
12.018651008605957,4095.0,627.0,1684.0,816.0,4095.0
12.024144887924194,4095.0,607.0,1687.0,675.0,1839.0
12.024248838424683,4095.0,561.0,1664.0,742.0,3211.0
12.028058052062988,4095.0,541.0,972.0,875.0,3067.0
12.028150081634521,4095.0,464.0,615.0,691.0,2150.0
12.034548044204712,4095.0,759.0,627.0,830.0,575.0
12.035778045654297,4095.0,723.0,634.0,819.0,3060.0
12.039661169052124,4095.0,535.0,979.0,747.0,3142.0
12.039750099182129,4095.0,511.0,963.0,868.0,2247.0
12.045248031616211,4095.0,752.0,910.0,677.0,1040.0
12.045507907867432,4095.0,656.0,1083.0,785.0,1220.0
12.0457181930542,4095.0,659.0,1310.0,834.0,993.0
12.060932874679565,4095.0,602.0,1583.0,726.0,769.0
12.061187982559204,4095.0,714.0,1945.0,869.0,1363.0
12.061511993408203,4095.0,670.0,1819.0,671.0,1461.0
12.061604976654053,4095.0,582.0,1893.0,799.0,2000.0
12.061682939529419,4095.0,582.0,1814.0,718.0,2226.0
12.061761140823364,4095.0,542.0,1965.0,742.0,4095.0
12.066802978515625,4095.0,498.0,1869.0,886.0,4095.0
12.066899061203003,4095.0,593.0,816.0,730.0,1313.0
12.07177209854126,4095.0,547.0,1023.0,823.0,3524.0
12.071866035461426,4095.0,502.0,864.0,787.0,4095.0
12.07827115058899,4095.0,784.0,1015.0,750.0,2043.0
12.079291105270386,4095.0,724.0,1070.0,871.0,816.0
12.079541206359863,4095.0,663.0,1067.0,685.0,990.0
12.082937955856323,4095.0,588.0,1096.0,816.0,4095.0
12.083038091659546,4095.0,739.0,1411.0,994.0,658.0
12.088800191879272,4095.0,693.0,1461.0,735.0,631.0
12.08889889717102,4095.0,619.0,1610.0,894.0,1919.0
12.094765901565552,4095.0,578.0,1724.0,662.0,4095.0
12.094858169555664,4095.0,547.0,1820.0,794.0,2618.0
12.099703073501587,4095.0,528.0,1712.0,982.0,2475.0
12.099793910980225,4095.0,564.0,1855.0,716.0,1166.0
12.105730056762695,4095.0,573.0,608.0,848.0,4095.0
12.105809926986694,4095.0,535.0,655.0,658.0,538.0
12.110765933990479,4095.0,503.0,678.0,779.0,2848.0
12.110895872116089,4095.0,752.0,673.0,960.0,2983.0
12.111520051956177,4095.0,687.0,698.0,726.0,3033.0
12.116785049438477,4095.0,656.0,737.0,846.0,4095.0
12.116875171661377,4095.0,576.0,1718.0,638.0,2667.0
12.121735095977783,4095.0,731.0,1718.0,755.0,3014.0
12.121816873550415,4095.0,675.0,1695.0,944.0,3157.0
12.12772512435913,4095.0,612.0,1619.0,720.0,1872.0
12.127821207046509,4095.0,584.0,1535.0,845.0,1280.0
12.13277816772461,4095.0,554.0,1520.0,656.0,1616.0
12.13287901878357,4095.0,652.0,1939.0,762.0,2723.0
12.138827085494995,4095.0,613.0,1953.0,931.0,2385.0
12.138919115066528,4095.0,569.0,1927.0,720.0,1506.0
12.144813060760498,4095.0,531.0,1877.0,830.0,1875.0
12.144930124282837,4095.0,496.0,902.0,639.0,2366.0
12.145023107528687,4095.0,731.0,627.0,770.0,1732.0
12.149817943572998,4095.0,765.0,1968.0,736.0,853.0
12.149930000305176,4095.0,575.0,1125.0,702.0,2111.0
12.155716896057129,4095.0,1088.0,1157.0,832.0,1614.0
12.155823945999146,4095.0,1136.0,1195.0,649.0,4095.0
12.161019086837769,4095.0,1123.0,1194.0,759.0,2512.0
12.161128997802734,4095.0,1110.0,1163.0,910.0,832.0
12.166759967803955,4095.0,979.0,725.0,848.0,2954.0
12.166859149932861,4095.0,1407.0,1629.0,817.0,2930.0
12.171671152114868,4095.0,1385.0,1674.0,693.0,865.0
12.171757221221924,4095.0,1278.0,1803.0,745.0,818.0
12.17777705192566,4095.0,1134.0,1845.0,887.0,2311.0
12.177871942520142,4095.0,902.0,1872.0,688.0,4095.0
12.18273115158081,4095.0,1299.0,1943.0,889.0,4095.0
12.183246850967407,4095.0,1200.0,727.0,978.0,617.0
12.188731908798218,4095.0,1039.0,759.0,735.0,915.0
12.188821077346802,4095.0,709.0,1007.0,854.0,4095.0
12.188899040222168,4095.0,1474.0,848.0,679.0,4095.0
12.194938898086548,4095.0,1457.0,1138.0,778.0,599.0
12.195044040679932,4095.0,1408.0,1270.0,976.0,759.0
12.19973611831665,4095.0,1387.0,1723.0,731.0,1845.0
12.19983196258545,4095.0,1391.0,1708.0,849.0,4095.0
12.20582890510559,4095.0,1327.0,1702.0,686.0,1759.0
12.205935955047607,4095.0,1306.0,1685.0,762.0,2243.0
12.210845947265625,4095.0,1103.0,1661.0,969.0,2800.0
12.210957050323486,4095.0,879.0,1747.0,720.0,4095.0
12.216791152954102,4095.0,1163.0,823.0,853.0,1627.0
12.217360019683838,4095.0,1082.0,942.0,685.0,4095.0
12.221737146377563,4095.0,938.0,895.0,784.0,2791.0
12.221832036972046,4095.0,714.0,827.0,976.0,2834.0
12.227864980697632,4095.0,1279.0,864.0,739.0,2583.0
12.228139162063599,4095.0,1304.0,880.0,863.0,1767.0
12.232717990875244,4095.0,1259.0,817.0,857.0,2629.0
12.232809066772461,4095.0,567.0,1584.0,786.0,3087.0
12.232893943786621,4095.0,1296.0,1691.0,983.0,2791.0
12.23881983757019,4095.0,1247.0,1810.0,734.0,1957.0
12.238909006118774,4095.0,1250.0,1876.0,880.0,1248.0
12.244813919067383,4095.0,1088.0,1893.0,679.0,1942.0
12.2449049949646,4095.0,960.0,986.0,882.0,2245.0
12.249829053878784,3511.0,1118.0,635.0,955.0,1262.0
12.250128030776978,4095.0,958.0,633.0,726.0,1862.0
12.255780935287476,4095.0,867.0,635.0,849.0,2128.0
12.255863189697266,3824.0,811.0,641.0,671.0,836.0
12.260762929916382,4095.0,690.0,657.0,773.0,880.0
12.260859966278076,4095.0,1183.0,649.0,956.0,1535.0
12.26674485206604,4095.0,822.0,1311.0,720.0,2748.0
12.266839265823364,3697.0,769.0,1232.0,846.0,4095.0
12.271691083908081,4059.0,631.0,1322.0,655.0,3489.0
12.271783113479614,4095.0,1167.0,1215.0,752.0,717.0
12.271871089935303,3757.0,1139.0,1200.0,945.0,711.0
12.277904987335205,4090.0,1084.0,1222.0,716.0,2238.0
12.278018236160278,3845.0,874.0,1603.0,842.0,1962.0
12.282808065414429,2890.0,969.0,1686.0,663.0,4095.0
12.282918930053711,3583.0,913.0,1759.0,763.0,4095.0
12.288764953613281,3811.0,871.0,1806.0,923.0,652.0
12.288866996765137,3219.0,741.0,1830.0,717.0,659.0
12.294811964035034,3611.0,688.0,1743.0,832.0,4095.0
12.294909954071045,3841.0,687.0,1899.0,965.0,1047.0
12.29968810081482,3756.0,1013.0,1023.0,758.0,1571.0
12.299778938293457,3312.0,813.0,1118.0,914.0,4095.0
12.305665016174316,3565.0,699.0,1251.0,705.0,2431.0
12.305751085281372,3750.0,611.0,1171.0,839.0,2702.0
12.31083607673645,3328.0,1085.0,1174.0,665.0,2397.0
12.310956239700317,3651.0,1007.0,1744.0,746.0,464.0
12.31679916381836,3682.0,631.0,1402.0,912.0,4095.0
12.317054033279419,3049.0,984.0,1342.0,715.0,975.0
12.317143201828003,3504.0,806.0,1361.0,823.0,3009.0
12.321802139282227,3721.0,891.0,1374.0,658.0,3120.0
12.321890115737915,3195.0,826.0,1452.0,753.0,2287.0
12.327839136123657,3533.0,707.0,1483.0,923.0,2643.0
12.327943086624146,3538.0,870.0,1947.0,710.0,3113.0
12.332742929458618,3749.0,814.0,1104.0,828.0,3071.0
12.33285403251648,3316.0,746.0,623.0,656.0,2176.0
12.33882188796997,3607.0,667.0,624.0,768.0,1122.0
12.33890700340271,3745.0,559.0,658.0,903.0,971.0
12.34480905532837,3341.0,770.0,657.0,717.0,1180.0
12.344922065734863,3632.0,890.0,1187.0,969.0,1751.0
12.34503722190857,3611.0,625.0,838.0,653.0,1499.0
12.349822998046875,3631.0,666.0,915.0,747.0,1355.0
12.349932193756104,3286.0,790.0,879.0,906.0,1402.0
12.3558030128479,3504.0,703.0,935.0,699.0,752.0
12.355901956558228,2818.0,706.0,947.0,821.0,4095.0
12.360832214355469,3363.0,634.0,1408.0,659.0,2378.0
12.360941171646118,3351.0,955.0,1811.0,752.0,2333.0
12.366790056228638,3557.0,906.0,1878.0,909.0,926.0
12.36688494682312,3106.0,830.0,1946.0,705.0,1101.0
12.37174105644226,3407.0,724.0,1906.0,816.0,779.0
12.371825933456421,3552.0,627.0,2161.0,660.0,741.0
12.377826929092407,3176.0,538.0,2151.0,754.0,4095.0
12.377921104431152,3439.0,762.0,1055.0,953.0,751.0
12.377999067306519,3391.0,545.0,1129.0,676.0,4095.0
12.382861137390137,3383.0,502.0,1166.0,820.0,4095.0
12.383378982543945,3111.0,783.0,1087.0,830.0,732.0
12.388839960098267,3343.0,718.0,1103.0,750.0,1801.0
12.3889319896698,2640.0,701.0,1151.0,907.0,4095.0
12.394821882247925,3207.0,678.0,1182.0,746.0,4095.0
12.394914865493774,3184.0,806.0,1535.0,799.0,879.0
12.39982295036316,3375.0,795.0,1594.0,703.0,1526.0
12.399909019470215,2953.0,721.0,1531.0,749.0,4095.0
12.40588092803955,3247.0,659.0,1619.0,899.0,2177.0
12.40597414970398,3365.0,560.0,1522.0,707.0,3220.0
12.410880088806152,3024.0,502.0,1533.0,812.0,1841.0
12.41100025177002,2979.0,686.0,944.0,983.0,4095.0
12.411111116409302,3259.0,626.0,647.0,740.0,2397.0
12.417089223861694,3347.0,537.0,601.0,867.0,3857.0
12.417191982269287,3041.0,619.0,618.0,683.0,2785.0
12.42180323600769,3248.0,825.0,647.0,810.0,1733.0
12.421901226043701,3312.0,786.0,675.0,966.0,1792.0
12.427901029586792,3112.0,643.0,584.0,657.0,3041.0
12.428001165390015,3088.0,814.0,1266.0,855.0,2751.0
12.432768106460571,3250.0,742.0,1305.0,675.0,1997.0
12.432855129241943,2736.0,688.0,1186.0,774.0,1683.0
12.438754081726074,3127.0,626.0,1346.0,980.0,1623.0
12.438842058181763,3317.0,611.0,1261.0,733.0,554.0
12.444781064987183,2928.0,582.0,1438.0,879.0,1295.0
12.444875001907349,2903.0,681.0,1925.0,678.0,2000.0
12.444950103759766,3177.0,592.0,1963.0,774.0,944.0
12.449831008911133,3237.0,555.0,1875.0,944.0,1367.0
12.449930191040039,2960.0,508.0,1884.0,720.0,2087.0
12.455847024917603,3202.0,937.0,2090.0,853.0,4095.0
12.455930948257446,3280.0,741.0,2066.0,662.0,4095.0
12.460807085037231,3229.0,528.0,934.0,822.0,662.0
12.460900068283081,3011.0,807.0,1168.0,688.0,683.0
12.466876029968262,3197.0,757.0,1088.0,747.0,2723.0
12.467114210128784,2417.0,688.0,1034.0,887.0,4095.0
12.471801042556763,3056.0,621.0,960.0,683.0,4095.0
12.471899032592773,3222.0,636.0,1013.0,808.0,812.0
12.477847814559937,2807.0,575.0,1261.0,727.0,560.0
12.477946996688843,2687.0,674.0,1637.0,739.0,4095.0
12.478027105331421,3026.0,614.0,1782.0,885.0,4095.0
12.483057975769043,3205.0,576.0,1776.0,681.0,789.0
12.483411073684692,2864.0,537.0,1840.0,819.0,1703.0
12.48875093460083,3058.0,499.0,1857.0,672.0,4095.0
12.488847017288208,3165.0,752.0,1936.0,758.0,2307.0
12.494800090789795,3123.0,559.0,730.0,886.0,1654.0
12.4948890209198,2849.0,528.0,738.0,682.0,549.0
12.499737977981567,3056.0,780.0,815.0,811.0,4095.0
12.499828100204468,3148.0,717.0,1062.0,656.0,2121.0
12.505667924880981,2907.0,675.0,1065.0,739.0,3324.0
12.50575590133667,3069.0,586.0,1001.0,895.0,2812.0
12.510828256607056,2280.0,591.0,1847.0,720.0,3281.0
12.511770009994507,2502.0,693.0,1767.0,798.0,3166.0
12.511957168579102,2922.0,649.0,1753.0,995.0,3107.0
12.516787052154541,3017.0,592.0,1841.0,747.0,2832.0
12.516880989074707,2600.0,563.0,1807.0,879.0,2003.0
12.52174186706543,2918.0,528.0,1775.0,686.0,2110.0
12.521825075149536,3037.0,779.0,1777.0,739.0,2647.0
12.527846097946167,3014.0,575.0,688.0,956.0,2832.0
12.527941942214966,2640.0,528.0,714.0,731.0,2010.0
12.532734155654907,2864.0,511.0,767.0,843.0,2112.0
12.532825946807861,3001.0,736.0,1066.0,672.0,1679.0
12.538728952407837,2752.0,694.0,1200.0,743.0,2412.0
12.538820028305054,2946.0,635.0,1456.0,944.0,1585.0
12.54476809501648,2903.0,749.0,1386.0,719.0,1195.0
12.544876098632812,2974.0,691.0,1329.0,847.0,1434.0
12.54971718788147,2762.0,657.0,1431.0,654.0,814.0
12.549829959869385,2934.0,590.0,1483.0,752.0,838.0
12.549926042556763,2112.0,571.0,1837.0,944.0,495.0
12.555782079696655,2807.0,540.0,1872.0,725.0,4095.0
12.555885076522827,2935.0,784.0,1076.0,718.0,1511.0
12.560894012451172,2895.0,575.0,1744.0,630.0,509.0
12.561001062393188,2384.0,551.0,649.0,753.0,4095.0
12.566749095916748,2765.0,495.0,649.0,897.0,4095.0
12.56684398651123,2864.0,761.0,656.0,715.0,4095.0
12.571652889251709,2542.0,701.0,674.0,827.0,598.0
12.571737051010132,2784.0,661.0,674.0,662.0,2271.0
12.577774047851562,2733.0,784.0,1263.0,755.0,2780.0
12.57787299156189,2851.0,726.0,1323.0,886.0,4095.0
12.578031063079834,2590.0,672.0,1328.0,656.0,3945.0
12.582916975021362,2787.0,607.0,1318.0,803.0,560.0
12.583322048187256,2839.0,579.0,1219.0,731.0,4095.0
12.588706970214844,2650.0,560.0,1298.0,722.0,2441.0
12.588797092437744,2790.0,720.0,1008.0,663.0,3025.0
12.594808101654053,2661.0,592.0,2064.0,675.0,2270.0
12.594902038574219,2436.0,559.0,848.0,754.0,4095.0
12.599705934524536,2559.0,511.0,627.0,975.0,1981.0
12.599789142608643,2726.0,784.0,605.0,747.0,2998.0
12.605722904205322,2257.0,723.0,621.0,857.0,2886.0
12.605813026428223,2624.0,688.0,638.0,679.0,1431.0
12.610709190368652,2597.0,496.0,1042.0,778.0,2689.0
12.61080813407898,2707.0,749.0,1206.0,989.0,3559.0
12.610897064208984,2425.0,685.0,1365.0,737.0,3051.0
12.61681318283081,2582.0,631.0,1355.0,880.0,1462.0
12.617171049118042,2698.0,592.0,1261.0,669.0,1437.0
12.62175703048706,2471.0,560.0,1141.0,784.0,1693.0
12.621858835220337,2455.0,643.0,1565.0,966.0,2952.0
12.627907037734985,2650.0,571.0,1777.0,688.0,1520.0
12.62800908088684,2725.0,571.0,1898.0,854.0,1679.0
12.632664918899536,2559.0,528.0,1866.0,663.0,1695.0
12.632749080657959,2689.0,776.0,2096.0,759.0,944.0
12.638666152954102,1871.0,723.0,2054.0,927.0,586.0
12.638752222061157,2559.0,671.0,661.0,703.0,1399.0
12.644737243652344,2553.0,511.0,775.0,832.0,3119.0
12.644832134246826,2652.0,742.0,975.0,656.0,2901.0
12.644920110702515,2234.0,681.0,1362.0,833.0,661.0
12.649878025054932,2528.0,626.0,1403.0,939.0,595.0
12.650276899337769,2559.0,576.0,1360.0,748.0,2240.0
12.655691146850586,2352.0,563.0,1279.0,851.0,778.0
12.655777215957642,2297.0,660.0,1478.0,656.0,1886.0
12.66084909439087,2513.0,598.0,1650.0,756.0,4095.0
12.660946130752563,2599.0,565.0,1700.0,937.0,4095.0
12.666782140731812,2371.0,535.0,1757.0,706.0,1082.0
12.666897058486938,2608.0,490.0,1669.0,783.0,525.0
12.671674013137817,2186.0,747.0,1712.0,657.0,4095.0
12.67176604270935,2398.0,737.0,1446.0,703.0,2627.0
12.677776098251343,2361.0,507.0,1983.0,915.0,4095.0
12.677874088287354,2487.0,752.0,2023.0,705.0,657.0
12.677978038787842,1879.0,727.0,1936.0,821.0,2493.0
12.682814121246338,2375.0,679.0,625.0,640.0,4095.0
12.683138847351074,2531.0,634.0,605.0,757.0,1904.0
12.688769102096558,2171.0,582.0,605.0,717.0,4095.0
12.688869953155518,2156.0,694.0,911.0,714.0,963.0
12.694859027862549,2438.0,640.0,893.0,794.0,2646.0
12.69496202468872,2480.0,585.0,1137.0,659.0,2192.0
12.699676990509033,2243.0,576.0,1199.0,748.0,3223.0
12.6997709274292,2454.0,540.0,1271.0,906.0,2863.0
12.705650091171265,2521.0,567.0,1151.0,691.0,1987.0
12.705734968185425,2522.0,577.0,1533.0,799.0,2275.0
12.710807800292969,2273.0,551.0,1505.0,986.0,3261.0
12.71090316772461,2479.0,528.0,1633.0,740.0,2900.0
12.71097993850708,2097.0,776.0,1728.0,870.0,1486.0
12.716795921325684,2330.0,720.0,1808.0,667.0,1611.0
12.71688723564148,2482.0,672.0,1941.0,785.0,2634.0
12.72173810005188,2001.0,507.0,1188.0,672.0,2501.0
12.721827030181885,1630.0,739.0,965.0,720.0,1680.0
12.72775411605835,2322.0,685.0,914.0,853.0,1570.0
12.727853059768677,2498.0,631.0,1037.0,658.0,1671.0
12.732704162597656,2086.0,576.0,1008.0,781.0,898.0
12.732792854309082,2370.0,547.0,1153.0,964.0,526.0
12.738665103912354,2507.0,509.0,1504.0,717.0,2352.0
12.738756895065308,2487.0,589.0,1674.0,842.0,1456.0
12.7448091506958,2174.0,570.0,1505.0,675.0,732.0
12.74493408203125,2387.0,534.0,1456.0,755.0,700.0
12.745033025741577,2487.0,752.0,1439.0,947.0,759.0
12.749837875366211,2256.0,726.0,1520.0,721.0,799.0
12.749950170516968,2474.0,679.0,1655.0,834.0,4095.0
12.755780935287476,2313.0,669.0,707.0,644.0,661.0
12.755894184112549,2457.0,752.0,670.0,769.0,4095.0
12.760889053344727,2259.0,694.0,688.0,895.0,4095.0
12.76098895072937,2410.0,641.0,680.0,701.0,1390.0
12.76669192314148,1786.0,588.0,699.0,832.0,624.0
12.766784191131592,2288.0,561.0,714.0,670.0,4095.0
12.77162504196167,2426.0,539.0,867.0,752.0,4095.0
12.771712064743042,2355.0,603.0,1797.0,876.0,4095.0
12.771789073944092,1915.0,576.0,2045.0,688.0,2813.0
12.777822017669678,2256.0,554.0,2015.0,804.0,1232.0
12.7779221534729,2355.0,502.0,2027.0,773.0,4095.0
12.782819986343384,2084.0,760.0,2013.0,752.0,2142.0
12.783071994781494,2318.0,707.0,1962.0,881.0,3229.0
12.788810014724731,2402.0,733.0,1626.0,667.0,1157.0
12.788896083831787,2335.0,767.0,624.0,782.0,4095.0
12.794822931289673,2045.0,704.0,646.0,944.0,2634.0
12.794929027557373,2291.0,659.0,652.0,731.0,3378.0
12.799690008163452,2358.0,602.0,704.0,891.0,2960.0
12.799781084060669,2122.0,560.0,705.0,661.0,1600.0
12.805642127990723,2315.0,529.0,741.0,724.0,1847.0
12.80573296546936,2343.0,611.0,1167.0,944.0,3223.0
12.805820941925049,1469.0,586.0,1220.0,676.0,2175.0
12.810861110687256,2176.0,558.0,1221.0,832.0,1680.0
12.810978889465332,2320.0,528.0,1415.0,717.0,1701.0
12.816809177398682,1880.0,781.0,1413.0,768.0,2229.0
12.816921949386597,2223.0,733.0,1357.0,922.0,599.0
12.821719884872437,2146.0,527.0,1840.0,704.0,1995.0
12.821903944015503,2274.0,550.0,1701.0,815.0,2011.0
12.827927827835083,1895.0,730.0,1654.0,741.0,1792.0
12.828200101852417,2164.0,679.0,1631.0,779.0,780.0
12.832727909088135,2298.0,638.0,831.0,881.0,688.0
12.83287501335144,1937.0,582.0,632.0,752.0,711.0
12.838670015335083,2223.0,551.0,1630.0,929.0,1809.0
12.838758945465088,2288.0,657.0,1088.0,956.0,675.0
12.838834047317505,2364.0,610.0,1305.0,746.0,711.0
12.844787120819092,2107.0,571.0,1522.0,906.0,1392.0
12.844884157180786,2229.0,535.0,1535.0,691.0,4095.0
12.849976062774658,1501.0,484.0,1584.0,787.0,4095.0
12.850069046020508,2121.0,749.0,1584.0,865.0,4095.0
12.855809211730957,2146.0,539.0,1842.0,734.0,704.0
12.855895042419434,2271.0,496.0,1807.0,863.0,656.0
12.860851049423218,1710.0,766.0,1840.0,672.0,1873.0
12.860948085784912,2171.0,704.0,1857.0,862.0,4095.0
12.866755962371826,2320.0,670.0,1745.0,992.0,1687.0
12.866840839385986,1969.0,606.0,832.0,748.0,2022.0
12.87164306640625,2201.0,797.0,1345.0,715.0,3760.0
12.87173318862915,2231.0,687.0,970.0,668.0,474.0
12.871823072433472,2270.0,618.0,1158.0,747.0,4095.0
12.877872943878174,2033.0,592.0,1272.0,966.0,1815.0
12.877983093261719,2258.0,553.0,1314.0,734.0,3350.0
12.882806062698364,2246.0,506.0,1264.0,865.0,3411.0
12.883028984069824,2175.0,771.0,1134.0,699.0,4095.0
12.888756036758423,2106.0,573.0,1802.0,787.0,2406.0
12.88886308670044,2218.0,528.0,1904.0,976.0,2989.0
12.894765853881836,1621.0,786.0,2000.0,743.0,3169.0
12.894864082336426,2168.0,740.0,2022.0,860.0,2509.0
12.899710178375244,2299.0,690.0,1975.0,688.0,1595.0
12.89980411529541,1899.0,623.0,1837.0,799.0,3191.0
12.905720949172974,1874.0,767.0,631.0,951.0,3095.0
12.905805110931396,2128.0,690.0,697.0,694.0,2451.0
12.910717964172363,2258.0,656.0,778.0,843.0,1643.0
12.910818815231323,2001.0,601.0,835.0,665.0,734.0
12.910896062850952,2292.0,571.0,781.0,773.0,2044.0
12.916830062866211,2306.0,566.0,814.0,935.0,4095.0
12.916923999786377,2112.0,729.0,825.0,665.0,1850.0
12.92171597480774,2137.0,1622.0,1289.0,848.0,1535.0
12.92180323600769,2290.0,1502.0,1786.0,677.0,2759.0
12.927846908569336,2032.0,1422.0,1746.0,736.0,4095.0
12.927947044372559,2128.0,1951.0,1997.0,922.0,773.0
12.932838916778564,2271.0,1963.0,1957.0,723.0,677.0
12.932934045791626,1853.0,1967.0,629.0,976.0,2329.0
12.93873381614685,1739.0,1691.0,1817.0,658.0,4095.0
12.938829183578491,2192.0,2193.0,1863.0,768.0,1614.0
12.944782972335815,2350.0,2150.0,1844.0,902.0,701.0
12.94489312171936,1997.0,2239.0,689.0,706.0,640.0
12.949982166290283,2250.0,2395.0,653.0,790.0,4095.0
12.950098991394043,2294.0,2224.0,723.0,671.0,2731.0
12.950195074081421,2375.0,2886.0,959.0,751.0,688.0
12.956032037734985,2151.0,3014.0,1093.0,917.0,2158.0
12.956146001815796,2301.0,2880.0,1127.0,705.0,4095.0
12.960845232009888,2386.0,2859.0,1351.0,846.0,4095.0
12.96094799041748,2211.0,2754.0,1214.0,675.0,639.0
12.966758966445923,2379.0,2293.0,1245.0,752.0,741.0
12.966859102249146,2382.0,2892.0,1553.0,901.0,4095.0
12.971758842468262,1487.0,2830.0,1584.0,688.0,4095.0
12.97184705734253,2173.0,2778.0,1627.0,814.0,685.0
12.977760076522827,2327.0,3164.0,1681.0,667.0,4095.0
12.97785496711731,1933.0,3191.0,1829.0,752.0,2099.0
12.982925176620483,2257.0,3120.0,1788.0,880.0,2254.0
